36,299,1523.0
9,299,1523.0
313,228,1523.0
263,308,1523.0
9,8,1523.0
314,308,1523.0
277,191,1523.0
212,51,1523.0
306,305,1523.0
9,299,1523.0
277,191,1523.0
9,8,1523.0
9,299,1523.0
212,51,1523.0
263,311,1523.0
103,299,1523.0
277,191,1523.0
103,299,1523.0
277,191,1523.0
9,299,1523.0
193,280,1523.0
212,51,1523.0
314,254,1523.0
281,302,1523.0
303,212,1523.0
303,298,1523.0
263,315,1523.0
212,51,1523.0
263,316,1523.0
260,51,1523.0
51,59,1523.0
263,315,1523.0
260,79,1523.0
103,299,1523.0
128,211,1523.0
314,308,1523.0
314,51,1523.0
314,34,1523.0
103,299,1523.0
286,221,1523.0
308,315,1523.0
9,315,1523.0
9,316,1523.0
317,315,1523.0
318,124,1523.0
63,296,1523.0
128,51,1523.0
9,316,1523.0
286,34,1523.0
9,299,1523.0
314,51,1523.0
212,51,1523.0
317,315,1523.0
63,301,1523.0
128,236,1523.0
260,51,1523.0
9,316,1523.0
314,48,1523.0
314,34,1523.0
318,34,1523.0
286,34,1523.0
294,51,1523.0
204,51,1523.0
140,124,1523.0
204,68,1523.0
204,298,1523.0
318,34,1523.0
314,48,1523.0
314,34,1523.0
50,288,1523.0
314,34,1523.0
286,34,1523.0
176,311,1523.0
9,8,1523.0
176,306,1523.0
176,299,1523.0
176,319,1523.0
176,300,1523.0
144,193,1523.0
282,67,1523.0
176,315,1523.0
176,316,1523.0
9,8,1523.0
288,50,1523.0
228,121,1523.0
318,34,1523.0
318,124,1523.0
282,34,1523.0
212,6,1523.0
297,34,1523.0
124,318,1523.0
289,212,1523.0
297,88,1523.0
140,124,1523.0
254,308,1523.0
9,8,1523.0
83,313,1523.0
103,318,1523.0
140,124,1523.0
9,8,1523.0
34,318,1523.0
297,34,1523.0
144,288,1523.0
214,154,1523.0
212,6,1523.0
212,6,1523.0
36,299,1523.0
144,88,1523.0
308,254,1523.0
101,184,1523.0
9,8,1523.0
212,6,1523.0
254,308,1523.0
211,288,1523.0
94,320,1523.0
282,214,1523.0
211,260,1523.0
318,124,1523.0
36,211,1523.0
212,211,1523.0
288,211,1523.0
318,34,1523.0
211,228,1523.0
211,288,1523.0
194,88,1523.0
212,211,1523.0
144,290,1523.0
27,194,1523.0
194,88,1523.0
212,34,1523.0
9,32,1523.0
9,8,1523.0
176,233,1523.0
124,318,1523.0
176,32,1523.0
44,99,1523.0
144,48,1523.0
144,51,1523.0
318,34,1523.0
9,8,1523.0
318,34,1523.0
318,124,1523.0
176,32,1523.0
212,34,1523.0
228,315,1523.0
44,99,1523.0
32,184,1523.0
9,316,1523.0
321,144,1523.0
144,99,1523.0
44,99,1523.0
67,32,1523.0
9,8,1523.0
184,101,1523.0
41,184,1523.0
67,32,1523.0
67,32,1523.0
193,315,1523.0
144,193,1523.0
9,8,1523.0
9,299,1523.0
9,260,1523.0
9,132,1523.0
144,99,1523.0
144,322,1523.0
44,99,1523.0
144,193,1523.0
281,323,1523.0
99,144,1523.0
144,193,1523.0
144,99,1523.0
95,52,1523.0
52,95,1523.0
103,324,1523.0
95,52,1523.0
103,324,1523.0
63,155,1523.0
176,324,1523.0
297,325,1523.0
297,325,1523.0
144,99,1523.0
44,299,1523.0
209,299,1523.0
297,325,1523.0
297,34,1523.0
60,308,1523.0
103,324,1523.0
144,99,1523.0
51,324,1523.0
155,63,1523.0
297,325,1523.0
324,51,1523.0
78,326,1523.0
51,324,1523.0
324,51,1523.0
63,155,1523.0
51,324,1523.0
324,51,1523.0
297,325,1523.0
281,144,1523.0
51,324,1523.0
144,193,1523.0
67,63,1523.0
212,209,1523.0
324,51,1523.0
144,99,1523.0
193,144,1523.0
51,324,1523.0
297,325,1523.0
144,193,1523.0
34,324,1523.0
323,34,1523.0
144,99,1523.0
63,67,1523.0
144,193,1523.0
297,325,1523.0
307,325,1523.0
144,99,1523.0
212,51,1523.0
297,325,1523.0
324,51,1523.0
27,194,1523.0
297,325,1523.0
324,34,1523.0
144,48,1523.0
144,48,1523.0
34,324,1523.0
319,34,1523.0
48,144,1523.0
319,325,1523.0
34,88,1523.0
212,51,1523.0
144,99,1523.0
297,325,1523.0
52,95,1523.0
319,325,1523.0
144,48,1523.0
319,34,1523.0
204,327,1523.0
297,325,1523.0
204,68,1523.0
204,51,1523.0
51,324,1523.0
325,319,1523.0
324,51,1523.0
297,325,1523.0
52,328,1523.0
281,144,1523.0
103,324,1523.0
51,324,1523.0
324,329,1523.0
297,325,1523.0
212,51,1523.0
329,324,1523.0
62,78,1523.0
297,325,1523.0
72,291,1523.0
324,51,1523.0
212,51,1523.0
324,329,1523.0
9,294,1523.0
329,324,1523.0
103,324,1523.0
9,97,1523.0
204,68,1523.0
9,318,1523.0
128,329,1523.0
9,78,1523.0
38,52,1523.0
9,52,1523.0
308,60,1523.0
9,330,1523.0
51,52,1523.0
9,86,1523.0
51,331,1523.0
38,288,1523.0
38,288,1523.0
332,333,1523.0
324,329,1523.0
51,324,1523.0
9,61,1523.0
9,262,1523.0
38,288,1523.0
12,168,1523.0
324,51,1523.0
9,288,1523.0
51,324,1523.0
9,288,1523.0
12,288,1523.0
62,260,1523.0
128,324,1523.0
12,288,1523.0
281,323,1523.0
324,51,1523.0
9,288,1523.0
313,78,1523.0
281,323,1523.0
38,288,1523.0
12,288,1523.0
9,288,1523.0
9,316,1523.0
51,324,1523.0
324,51,1523.0
303,316,1523.0
12,288,1523.0
38,288,1523.0
9,316,1523.0
51,324,1523.0
103,324,1523.0
38,288,1523.0
12,288,1523.0
67,90,1523.0
324,51,1523.0
303,316,1523.0
9,288,1523.0
38,288,1523.0
316,303,1523.0
12,288,1523.0
334,128,1523.0
303,316,1523.0
281,323,1523.0
38,288,1523.0
335,34,1523.0
103,324,1523.0
51,324,1523.0
9,316,1523.0
38,288,1523.0
12,288,1523.0
38,288,1523.0
323,281,1523.0
12,288,1523.0
9,288,1523.0
38,288,1523.0
12,288,1523.0
103,324,1523.0
38,288,1523.0
324,51,1523.0
323,281,1523.0
38,288,1523.0
323,281,1523.0
51,324,1523.0
12,288,1523.0
9,97,1523.0
9,288,1523.0
324,51,1523.0
323,281,1523.0
12,288,1523.0
12,288,1523.0
9,282,1523.0
12,288,1523.0
324,329,1523.0
281,323,1523.0
333,319,1523.0
9,288,1523.0
323,281,1523.0
332,281,1523.0
9,316,1523.0
329,324,1523.0
9,288,1523.0
323,281,1523.0
9,288,1523.0
323,281,1523.0
332,281,1523.0
281,323,1523.0
336,315,1523.0
9,288,1523.0
323,281,1523.0
323,281,1523.0
128,324,1523.0
9,288,1523.0
332,281,1523.0
9,288,1523.0
9,288,1523.0
9,288,1523.0
281,323,1523.0
9,288,1523.0
335,34,1523.0
336,333,1523.0
335,34,1523.0
323,281,1523.0
128,324,1523.0
308,333,1523.0
332,281,1523.0
333,308,1523.0
9,288,1523.0
332,281,1523.0
332,281,1523.0
332,281,1523.0
323,281,1523.0
335,34,1523.0
323,281,1523.0
281,323,1523.0
9,288,1523.0
36,189,1523.0
333,329,1523.0
323,281,1523.0
323,281,1523.0
323,333,1523.0
335,34,1523.0
34,101,1523.0
41,97,1523.0
36,75,1523.0
103,324,1523.0
329,333,1523.0
332,281,1523.0
128,221,1523.0
103,316,1523.0
323,281,1523.0
36,211,1523.0
41,308,1523.0
260,211,1523.0
128,324,1523.0
335,34,1523.0
337,281,1523.0
103,324,1523.0
34,313,1523.0
41,308,1523.0
337,260,1523.0
337,281,1523.0
281,254,1523.0
34,313,1523.0
337,281,1523.0
335,34,1523.0
41,308,1523.0
254,281,1523.0
62,260,1523.0
335,34,1523.0
220,221,1523.0
308,311,1523.0
176,311,1523.0
103,324,1523.0
335,34,1523.0
128,329,1523.0
324,51,1523.0
41,308,1523.0
41,308,1523.0
41,308,1523.0
103,324,1523.0
9,308,1523.0
338,260,1523.0
260,338,1523.0
103,324,1523.0
260,338,1523.0
254,311,1523.0
335,34,1523.0
311,308,1523.0
263,311,1523.0
311,254,1523.0
254,311,1523.0
263,311,1523.0
9,308,1523.0
308,311,1523.0
335,34,1523.0
191,315,1523.0
103,311,1523.0
335,191,1523.0
335,34,1523.0
311,50,1523.0
311,254,1523.0
311,308,1523.0
34,311,1523.0
308,311,1523.0
254,311,1523.0
9,308,1523.0
335,191,1523.0
9,311,1523.0
103,311,1523.0
103,324,1523.0
9,308,1523.0
9,308,1523.0
9,311,1523.0
103,311,1523.0
9,311,1523.0
254,8,1523.0
9,308,1523.0
204,339,1523.0
103,311,1523.0
324,329,1523.0
329,324,1523.0
9,282,1523.0
324,329,1523.0
313,34,1523.0
313,34,1523.0
329,324,1523.0
324,329,1523.0
34,313,1523.0
34,313,1523.0
329,324,1523.0
53,34,1523.0
50,311,1523.0
53,340,1523.0
53,308,1523.0
53,305,1523.0
53,341,1523.0
313,34,1523.0
48,311,1523.0
338,319,1523.0
34,313,1523.0
319,34,1523.0
319,333,1523.0
319,338,1523.0
342,260,1523.0
67,32,1523.0
51,324,1523.0
319,333,1523.0
319,325,1523.0
317,311,1523.0
97,338,1523.0
97,191,1523.0
34,343,1523.0
34,299,1523.0
299,34,1523.0
34,299,1523.0
120,222,1523.0
344,209,1523.0
32,8,1523.0
41,120,1523.0
47,78,1523.0
345,56,1523.0
345,318,1523.0
299,34,1523.0
34,299,1523.0
313,34,1523.0
220,32,1523.0
63,32,1523.0
294,51,1523.0
44,299,1523.0
44,34,1523.0
332,308,1523.0
88,144,1523.0
277,6,1523.0
44,34,1523.0
53,308,1523.0
53,346,1523.0
319,333,1523.0
297,88,1523.0
314,333,1523.0
235,347,1523.0
314,228,1523.0
338,348,1523.0
314,95,1523.0
319,338,1523.0
319,338,1523.0
314,48,1523.0
349,8,1523.0
319,338,1523.0
349,319,1523.0
317,308,1523.0
317,308,1523.0
9,233,1523.0
317,308,1523.0
44,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
263,308,1523.0
317,308,1523.0
317,308,1523.0
97,338,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
317,308,1523.0
263,308,1523.0
317,308,1523.0
317,308,1523.0
308,263,1523.0
263,308,1523.0
103,97,1523.0
317,263,1523.0
308,281,1523.0
333,319,1523.0
317,263,1523.0
317,263,1523.0
317,263,1523.0
281,308,1523.0
317,263,1523.0
191,347,1523.0
317,254,1523.0
317,254,1523.0
317,254,1523.0
317,254,1523.0
317,254,1523.0
317,263,1523.0
317,254,1523.0
317,263,1523.0
317,254,1523.0
317,254,1523.0
317,254,1523.0
34,313,1523.0
44,34,1523.0
317,254,1523.0
317,254,1523.0
337,254,1523.0
337,254,1523.0
337,254,1523.0
337,281,1523.0
332,281,1523.0
317,191,1523.0
317,254,1523.0
332,281,1523.0
254,302,1523.0
302,281,1523.0
317,191,1523.0
302,254,1523.0
317,191,1523.0
254,302,1523.0
337,281,1523.0
337,281,1523.0
51,324,1523.0
302,254,1523.0
317,263,1523.0
317,254,1523.0
263,281,1523.0
281,263,1523.0
254,302,1523.0
272,263,1523.0
263,254,1523.0
302,254,1523.0
281,263,1523.0
263,281,1523.0
254,302,1523.0
302,254,1523.0
254,302,1523.0
281,263,1523.0
303,298,1523.0
263,281,1523.0
302,254,1523.0
324,51,1523.0
254,302,1523.0
281,263,1523.0
263,281,1523.0
281,263,2326.0
332,281,2326.0
281,263,2326.0
332,281,2326.0
263,281,2326.0
337,281,2326.0
281,263,2326.0
281,263,2326.0
337,281,2326.0
263,281,2326.0
296,63,2326.0
263,281,2326.0
281,263,2326.0
281,263,2326.0
281,263,2326.0
337,281,2326.0
337,281,2326.0
281,308,2326.0
281,254,2326.0
263,281,2326.0
337,281,2326.0
337,281,2326.0
263,281,2326.0
281,263,2326.0
263,281,2326.0
317,281,2326.0
53,341,2326.0
27,184,2326.0
281,302,2326.0
204,184,2326.0
160,72,2326.0
160,72,2326.0
27,184,2326.0
308,281,2326.0
212,263,2326.0
27,184,2326.0
281,308,2326.0
51,324,2326.0
324,51,2326.0
350,6,2326.0
351,299,2326.0
350,299,2326.0
239,349,2326.0
304,228,2326.0
263,352,2326.0
350,299,2326.0
319,349,2326.0
101,208,2326.0
353,254,2326.0
103,134,2326.0
353,254,2326.0
317,319,2326.0
176,101,2326.0
317,308,2326.0
281,352,2326.0
62,354,2326.0
316,355,2326.0
316,263,2326.0
316,281,2326.0
103,353,2326.0
281,316,2326.0
272,316,2326.0
99,349,2326.0
204,184,2326.0
172,128,2326.0
321,233,2326.0
6,252,2326.0
8,349,2326.0
332,281,2326.0
277,263,2326.0
3,51,2326.0
356,63,2326.0
308,281,2326.0
237,191,2326.0
357,358,2326.0
32,263,2326.0
3,51,2326.0
289,359,2326.0
176,101,2326.0
308,281,2326.0
281,308,2326.0
308,281,2326.0
204,184,2326.0
204,271,2326.0
332,308,2326.0
332,308,2326.0
69,349,2326.0
191,237,2326.0
69,155,2326.0
332,308,2326.0
263,32,2326.0
291,32,2326.0
291,72,2326.0
317,308,2326.0
289,86,2326.0
3,51,2326.0
72,291,2326.0
323,340,2326.0
323,281,2326.0
332,263,2326.0
263,316,2326.0
61,105,2326.0
61,105,2326.0
323,34,2326.0
316,263,2326.0
323,281,2326.0
316,263,2326.0
3,308,2326.0
323,281,2326.0
176,61,2326.0
328,52,2326.0
323,281,2326.0
281,323,2326.0
323,281,2326.0
281,323,2326.0
32,291,2326.0
12,360,2326.0
235,191,2326.0
235,263,2326.0
357,358,2326.0
357,128,2326.0
357,175,2326.0
60,194,2326.0
60,194,2326.0
103,314,2326.0
103,360,2326.0
103,158,2326.0
12,360,2326.0
48,314,2326.0
12,316,2326.0
332,316,2326.0
103,360,2326.0
308,337,2326.0
221,211,2326.0
221,128,2326.0
44,308,2326.0
44,308,2326.0
44,308,2326.0
323,281,2326.0
323,340,2326.0
131,297,2326.0
211,221,2326.0
323,102,2326.0
323,191,2326.0
302,281,2326.0
323,102,2326.0
41,308,2326.0
34,313,2326.0
277,263,2326.0
323,191,2326.0
313,34,2326.0
41,308,2326.0
34,313,2326.0
323,191,2326.0
323,88,2326.0
349,8,2326.0
307,48,2326.0
63,74,2326.0
41,32,2326.0
131,297,2326.0
317,263,2326.0
209,242,2326.0
355,316,2326.0
316,355,2326.0
266,50,2326.0
316,263,2326.0
53,305,2326.0
316,308,2326.0
263,316,2326.0
307,48,2326.0
316,263,2326.0
272,316,2326.0
88,323,2326.0
349,297,2326.0
272,263,2326.0
307,48,2326.0
323,88,2326.0
272,316,2326.0
297,349,2326.0
272,316,2326.0
297,349,2326.0
263,316,2326.0
263,316,2326.0
272,260,2326.0
297,248,2326.0
316,263,2326.0
281,323,2326.0
316,263,2326.0
297,349,2326.0
323,281,2326.0
323,281,2326.0
281,302,2326.0
323,281,2326.0
294,339,2326.0
281,323,2326.0
263,316,2326.0
297,349,2326.0
316,263,2326.0
323,281,2326.0
323,281,2326.0
297,349,2326.0
281,323,2326.0
323,88,2326.0
263,316,2326.0
323,281,2326.0
316,263,2326.0
281,323,2326.0
297,349,2326.0
124,323,2326.0
349,97,2326.0
162,161,2326.0
323,281,2326.0
281,323,2326.0
323,281,2326.0
323,281,2326.0
297,349,2326.0
99,349,2326.0
281,323,2326.0
277,308,2326.0
277,361,2326.0
323,281,2326.0
124,323,2326.0
281,323,2326.0
88,323,2326.0
281,323,2326.0
323,281,2326.0
277,362,2326.0
97,316,2326.0
97,349,2326.0
323,88,2326.0
323,281,2326.0
344,128,2326.0
363,364,2326.0
212,51,2326.0
212,211,2326.0
355,316,2326.0
323,281,2326.0
212,263,2326.0
302,281,2326.0
242,209,2326.0
19,302,2326.0
323,281,2326.0
97,349,2326.0
281,323,2326.0
323,281,2326.0
323,281,2326.0
316,355,2326.0
308,316,2326.0
316,308,2326.0
281,302,2326.0
308,316,2326.0
88,323,2326.0
316,308,2326.0
323,88,2326.0
307,281,2326.0
307,281,2326.0
228,314,2326.0
281,323,2326.0
332,281,2326.0
281,323,2326.0
332,281,2326.0
332,281,2326.0
307,254,2326.0
334,364,2326.0
212,88,2326.0
332,281,2326.0
323,102,2326.0
323,281,2326.0
323,88,2326.0
323,281,2326.0
307,254,2326.0
75,313,2326.0
307,281,2326.0
209,365,2326.0
307,254,2326.0
307,281,2326.0
323,75,2326.0
307,254,2326.0
308,254,2326.0
323,88,2326.0
19,331,2326.0
254,308,2326.0
323,75,2326.0
19,365,2326.0
212,75,2326.0
323,75,2326.0
313,75,2326.0
365,209,2326.0
323,124,2326.0
19,365,2326.0
323,75,2326.0
75,313,2326.0
212,88,2326.0
345,318,2326.0
323,124,2326.0
19,365,2326.0
19,365,2326.0
19,365,2326.0
212,75,2326.0
308,60,2326.0
313,75,2326.0
308,254,2326.0
19,365,2326.0
286,221,2326.0
9,308,2326.0
88,212,2326.0
19,365,2326.0
74,63,2326.0
75,313,2326.0
88,358,2326.0
9,308,2326.0
313,75,2326.0
72,337,2326.0
358,88,2326.0
323,75,2326.0
9,177,2326.0
9,311,2326.0
75,313,2326.0
36,75,2326.0
88,358,2326.0
9,366,2326.0
323,281,2326.0
9,358,2326.0
19,365,2326.0
323,75,2326.0
36,75,2326.0
212,88,2326.0
60,308,2326.0
358,88,2326.0
212,224,2326.0
36,75,2326.0
97,349,2326.0
286,367,2326.0
19,365,2326.0
9,282,2326.0
9,358,2326.0
19,365,2326.0
286,202,2326.0
286,202,2326.0
286,202,2326.0
9,358,2326.0
19,365,2326.0
368,367,2326.0
212,75,2326.0
355,316,2326.0
36,361,2326.0
128,236,2326.0
334,128,2326.0
367,368,2326.0
254,337,2326.0
254,281,2326.0
254,281,2326.0
281,254,2326.0
20,21,2326.0
254,281,2326.0
20,275,2326.0
368,367,2326.0
75,313,2326.0
9,212,2326.0
32,63,2326.0
212,75,2326.0
63,74,2326.0
63,32,2326.0
368,288,2326.0
327,144,2326.0
74,63,2326.0
288,368,2326.0
32,63,2326.0
144,281,2326.0
32,263,2326.0
313,75,2326.0
144,88,2326.0
63,74,2326.0
63,32,2326.0
368,288,2326.0
97,349,2326.0
97,327,2326.0
316,355,2326.0
144,142,2326.0
288,368,2326.0
74,63,2326.0
368,288,2326.0
355,316,2326.0
314,228,2326.0
144,369,2326.0
288,368,2326.0
323,281,2326.0
314,48,2326.0
212,74,2326.0
144,370,2326.0
314,48,2326.0
63,74,2326.0
371,306,2326.0
314,95,2326.0
368,288,2326.0
311,48,2326.0
144,359,2326.0
288,368,2326.0
323,372,2326.0
368,288,2326.0
63,74,2326.0
316,355,2326.0
212,75,2326.0
289,212,2326.0
144,283,2326.0
355,316,2326.0
316,355,2326.0
316,263,2326.0
263,316,2326.0
277,191,2326.0
316,263,2326.0
144,48,2326.0
355,316,2326.0
263,316,2326.0
316,355,2326.0
332,281,2326.0
235,191,2326.0
373,308,2326.0
248,283,2326.0
308,373,2326.0
308,373,2326.0
338,144,2326.0
212,263,2326.0
308,281,2326.0
248,374,2326.0
103,316,2326.0
355,316,2326.0
316,355,2326.0
355,316,2326.0
220,221,2326.0
316,355,2326.0
355,316,2326.0
316,355,2326.0
103,375,2326.0
372,242,2326.0
128,324,2326.0
103,365,2326.0
44,174,2326.0
44,373,2326.0
103,316,2326.0
368,340,2326.0
95,365,2326.0
44,372,2326.0
372,368,2326.0
9,177,2326.0
281,308,2326.0
9,371,2326.0
44,365,2326.0
365,95,2326.0
281,323,2326.0
308,281,2326.0
9,368,2326.0
44,372,2326.0
372,371,2326.0
281,308,2326.0
340,368,2326.0
48,314,2326.0
368,340,2326.0
372,375,2326.0
95,365,2326.0
48,311,2326.0
332,281,2326.0
236,128,2326.0
365,95,2326.0
372,375,2326.0
95,365,2326.0
372,376,2326.0
376,372,2326.0
376,377,2326.0
365,95,2326.0
335,72,2326.0
372,376,2326.0
102,97,2326.0
335,155,2326.0
337,72,2326.0
103,375,2326.0
335,88,2326.0
103,378,2326.0
103,365,2326.0
103,375,2326.0
176,374,2326.0
9,368,2326.0
337,72,2326.0
53,305,2326.0
248,375,2326.0
375,248,2326.0
335,155,2326.0
248,375,2326.0
72,337,2326.0
335,368,2326.0
379,349,2326.0
335,72,2326.0
332,352,2326.0
335,72,2326.0
335,98,2326.0
335,98,2326.0
335,368,2326.0
335,98,2326.0
41,380,2326.0
41,371,2326.0
98,97,2326.0
335,50,2326.0
41,381,2326.0
335,365,2326.0
41,382,2326.0
41,343,2326.0
335,368,2326.0
41,383,2326.0
335,368,2326.0
335,368,2326.0
103,365,2326.0
335,368,2326.0
128,236,2326.0
335,368,2326.0
368,194,2326.0
194,368,2326.0
335,72,2326.0
368,194,2326.0
335,368,2326.0
335,368,2326.0
368,236,2326.0
368,322,2326.0
335,368,2326.0
335,368,2326.0
171,56,2326.0
368,309,2326.0
62,102,2326.0
62,347,2326.0
176,378,2326.0
176,378,2326.0
32,63,2326.0
32,378,2326.0
189,358,2326.0
317,311,2326.0
300,384,2326.0
41,300,2326.0
41,325,2326.0
97,338,2326.0
309,368,2326.0
372,97,2326.0
372,375,2326.0
1,146,2326.0
1,101,2326.0
1,211,2326.0
1,30,2326.0
70,385,2326.0
277,362,2326.0
154,56,2326.0
321,154,2326.0
27,221,2326.0
79,365,2326.0
79,386,2326.0
228,314,2326.0
239,349,2326.0
386,50,2326.0
386,260,2326.0
319,338,2326.0
376,50,2326.0
50,386,2326.0
50,376,2326.0
386,50,2326.0
376,50,2326.0
376,50,2326.0
386,387,2326.0
386,50,2326.0
30,72,2326.0
277,362,2326.0
277,376,2326.0
63,32,2326.0
376,191,2326.0
212,376,2326.0
212,376,2326.0
212,376,2326.0
371,377,2326.0
311,48,2326.0
376,377,2326.0
212,376,2326.0
311,365,2326.0
388,306,2326.0
378,32,2326.0
189,349,2326.0
314,48,2326.0
50,386,2326.0
50,376,2326.0
9,177,2326.0
359,144,2326.0
34,365,2326.0
1,30,2326.0
385,70,2326.0
254,378,2326.0
345,361,2326.0
345,346,2326.0
365,79,2326.0
365,311,2326.0
204,374,2326.0
72,30,2326.0
204,374,2326.0
204,298,2326.0
145,88,2326.0
204,298,2326.0
204,298,2326.0
189,349,2326.0
70,385,2326.0
204,298,2326.0
204,298,2326.0
191,376,2326.0
389,254,2326.0
63,337,2326.0
63,193,2326.0
337,63,2326.0
212,388,2326.0
263,378,2326.0
212,376,2326.0
212,224,2326.0
390,316,2326.0
27,184,2326.0
391,349,2326.0
349,391,2326.0
212,224,2326.0
378,254,2326.0
378,263,2326.0
392,383,2326.0
319,337,2326.0
387,386,2326.0
393,394,2326.0
395,8,2326.0
395,8,2326.0
393,263,2326.0
396,378,2326.0
395,8,2326.0
176,396,2326.0
386,387,2326.0
386,343,2326.0
176,396,2326.0
9,391,2326.0
9,52,2326.0
308,281,2326.0
8,395,2326.0
9,386,2326.0
9,8,2326.0
176,396,2326.0
289,392,2326.0
41,391,2326.0
289,375,2326.0
41,325,2326.0
289,371,2326.0
254,378,2326.0
289,391,2326.0
308,373,2326.0
308,263,2326.0
263,308,2326.0
378,254,2326.0
260,386,2978.0
254,378,2978.0
393,263,2978.0
378,254,2978.0
393,263,2978.0
254,378,2978.0
281,308,2978.0
281,308,2978.0
393,263,2978.0
393,263,2978.0
378,254,2978.0
372,97,2978.0
321,359,2978.0
372,376,2978.0
283,260,2978.0
372,97,2978.0
254,378,2978.0
393,263,2978.0
308,281,2978.0
254,396,2978.0
378,254,2978.0
254,378,2978.0
62,371,2978.0
378,254,2978.0
254,378,2978.0
1,397,2978.0
396,254,2978.0
254,396,2978.0
321,396,2978.0
396,254,2978.0
32,378,2978.0
32,63,2978.0
327,97,2978.0
254,396,2978.0
357,396,2978.0
378,254,2978.0
378,32,2978.0
396,254,2978.0
332,308,2978.0
357,378,2978.0
357,396,2978.0
254,396,2978.0
254,378,2978.0
220,373,2978.0
357,378,2978.0
32,378,2978.0
220,308,2978.0
220,224,2978.0
357,396,2978.0
396,254,2978.0
220,62,2978.0
254,396,2978.0
220,254,2978.0
378,254,2978.0
376,191,2978.0
220,62,2978.0
378,32,2978.0
254,378,2978.0
254,378,2978.0
378,254,2978.0
254,378,2978.0
204,294,2978.0
32,396,2978.0
398,209,2978.0
32,378,2978.0
321,396,2978.0
254,378,2978.0
355,316,2978.0
399,396,2978.0
378,254,2978.0
378,32,2978.0
145,88,2978.0
145,263,2978.0
32,378,2978.0
399,364,2978.0
399,382,2978.0
209,396,2978.0
399,126,2978.0
399,299,2978.0
399,375,2978.0
32,58,2978.0
378,32,2978.0
32,378,2978.0
399,59,2978.0
289,371,2978.0
399,386,2978.0
399,76,2978.0
398,378,2978.0
400,32,2978.0
74,379,2978.0
74,396,2978.0
398,378,2978.0
74,378,2978.0
399,365,2978.0
378,74,2978.0
398,378,2978.0
399,311,2978.0
48,311,2978.0
399,149,2978.0
373,308,2978.0
400,32,2978.0
316,355,2978.0
316,390,2978.0
398,378,2978.0
228,392,2978.0
373,308,2978.0
378,396,2978.0
396,378,2978.0
396,378,2978.0
378,396,2978.0
378,396,2978.0
400,396,2978.0
36,296,2978.0
12,175,2978.0
74,378,2978.0
36,128,2978.0
36,401,2978.0
400,396,2978.0
378,74,2978.0
74,378,2978.0
12,402,2978.0
396,74,2978.0
396,399,2978.0
12,402,2978.0
400,396,2978.0
12,402,2978.0
12,402,2978.0
400,396,2978.0
12,402,2978.0
212,303,2978.0
365,399,2978.0
400,396,2978.0
368,309,2978.0
400,396,2978.0
95,365,2978.0
9,175,2978.0
9,52,2978.0
9,8,2978.0
30,72,2978.0
310,97,2978.0
9,212,2978.0
403,8,2978.0
9,88,2978.0
9,34,2978.0
402,281,2978.0
323,281,2978.0
176,396,2978.0
303,212,2978.0
176,396,2978.0
303,389,2978.0
44,242,2978.0
176,263,2978.0
44,242,2978.0
393,191,2978.0
191,396,2978.0
8,403,2978.0
393,191,2978.0
396,191,2978.0
176,396,2978.0
396,191,2978.0
191,396,2978.0
393,191,2978.0
396,191,2978.0
9,8,2978.0
400,323,2978.0
176,396,2978.0
191,396,2978.0
396,191,2978.0
393,191,2978.0
41,263,2978.0
393,191,2978.0
176,396,2978.0
9,8,2978.0
384,300,2978.0
9,212,2978.0
6,404,2978.0
212,394,2978.0
176,396,2978.0
9,8,2978.0
176,396,2978.0
398,405,2978.0
176,396,2978.0
9,8,2978.0
176,396,2978.0
398,405,2978.0
176,396,2978.0
398,405,2978.0
9,34,2978.0
191,405,2978.0
398,405,2978.0
9,8,2978.0
9,212,2978.0
405,191,2978.0
398,405,2978.0
398,405,2978.0
314,281,2978.0
194,406,2978.0
103,396,2978.0
6,378,2978.0
398,405,2978.0
103,405,2978.0
378,6,2978.0
389,254,2978.0
389,62,2978.0
398,405,2978.0
389,303,2978.0
191,405,2978.0
398,405,2978.0
405,191,2978.0
398,405,2978.0
191,405,2978.0
405,191,2978.0
378,396,2978.0
79,365,2978.0
281,314,2978.0
281,402,2978.0
281,323,2978.0
41,407,2978.0
9,405,2978.0
404,132,2978.0
314,228,2978.0
314,281,2978.0
378,396,2978.0
212,303,2978.0
281,314,2978.0
297,62,2978.0
9,405,2978.0
378,396,2978.0
103,393,2978.0
9,405,2978.0
9,212,2978.0
297,62,2978.0
9,405,2978.0
74,408,2978.0
9,405,2978.0
378,396,2978.0
9,405,2978.0
409,50,2978.0
201,410,2978.0
410,201,2978.0
201,410,2978.0
201,52,2978.0
214,396,2978.0
41,396,2978.0
396,214,2978.0
214,396,2978.0
103,371,2978.0
396,214,2978.0
378,396,2978.0
103,371,2978.0
214,396,2978.0
378,396,2978.0
396,214,2978.0
308,281,2978.0
409,50,2978.0
41,396,2978.0
212,376,2978.0
281,308,2978.0
308,281,2978.0
214,396,2978.0
41,396,2978.0
396,214,2978.0
281,308,2978.0
214,396,2978.0
308,281,2978.0
